id,date,element,value,mflag,qflag,sflag,time
USW00094846,2015-05-07,WSF2,130.0,,,W,
USW00094846,2015-05-07,WSF5,165.0,,,W,
USW00094846,2015-05-07,SNWD,0.0,,,W,2400
USW00094846,2015-05-07,TMIN,111.0,,,W,2400
USW00094846,2015-05-07,WT08,1.0,,,W,
USW00094846,2015-05-07,WT01,1.0,,,W,
USW00094846,2015-05-07,AWND,51.0,,,W,
USW00094846,2015-05-07,PRCP,10.0,,,W,2400
USW00094846,2015-05-07,TAVG,194.0,H,,S,
USW00094846,2015-05-07,TMAX,283.0,,,W,2400
USW00094846,2015-05-07,WDF2,200.0,,,W,
USW00094846,2015-05-08,WDF2,200.0,,,W,
USW00094846,2015-05-08,WSF5,188.0,,,W,
USW00094846,2015-05-08,WT01,1.0,,,W,
USW00094846,2015-05-08,PRCP,191.0,,,W,2400
USW00094846,2015-05-08,TAVG,217.0,H,,S,
USW00094846,2015-05-08,TMAX,272.0,,,W,2400
USW00094846,2015-05-08,WT03,1.0,,,W,
USW00094846,2015-05-08,AWND,38.0,,,W,
USW00094846,2015-05-08,WDF5,190.0,,,W,
USW00094846,2015-05-08,SNWD,0.0,,,W,2400
USW00094846,2015-05-08,TMIN,172.0,,,W,2400
USW00094846,2015-05-08,WSF2,139.0,,,W,
USW00094846,2015-05-08,SNOW,0.0,,,W,
USW00094846,2015-05-09,WSF2,76.0,,,W,
USW00094846,2015-05-09,TAVG,153.0,H,,S,
USW00094846,2015-05-09,PRCP,74.0,,,W,2400
USW00094846,2015-05-09,WDF2,40.0,,,W,
USW00094846,2015-05-09,WSF5,103.0,,,W,
USW00094846,2015-05-09,TMIN,83.0,,,W,2400
USW00094846,2015-05-09,WDF5,30.0,,,W,
USW00094846,2015-05-09,SNWD,0.0,,,W,2400
USW00094846,2015-05-09,AWND,40.0,,,W,
USW00094846,2015-05-09,TMAX,178.0,,,W,2400
USW00094846,2015-05-09,WT01,1.0,,,W,
USW00094846,2015-05-09,WT02,1.0,,,W,
USW00094846,2015-05-09,SNOW,0.0,,,W,
USW00094846,2015-05-10,WSF5,98.0,,,W,
USW00094846,2015-05-10,WSF2,76.0,,,W,
USW00094846,2015-05-10,TAVG,92.0,H,,S,
USW00094846,2015-05-10,WT01,1.0,,,W,
USW00094846,2015-05-10,SNOW,0.0,,,W,
USW00094846,2015-05-10,WDF5,30.0,,,W,
USW00094846,2015-05-10,AWND,42.0,,,W,
USW00094846,2015-05-10,TMIN,72.0,,,W,2400
USW00094846,2015-05-10,TMAX,122.0,,,W,2400
USW00094846,2015-05-10,WDF2,20.0,,,W,
USW00094846,2015-05-10,PRCP,36.0,,,W,2400
USW00094846,2015-05-10,SNWD,0.0,,,W,2400
USW00094846,2015-05-11,PRCP,56.0,,,W,2400
USW00094846,2015-05-11,TMIN,83.0,,,W,2400
USW00094846,2015-05-11,WT01,1.0,,,W,
USW00094846,2015-05-11,AWND,59.0,,,W,
USW00094846,2015-05-11,WSF5,165.0,,,W,
USW00094846,2015-05-11,TAVG,136.0,H,,S,
USW00094846,2015-05-11,SNOW,0.0,,,W,
USW00094846,2015-05-11,WT02,1.0,,,W,
USW00094846,2015-05-11,WSF2,125.0,,,W,
USW00094846,2015-05-11,WDF5,270.0,,,W,
USW00094846,2015-05-11,WDF2,280.0,,,W,
USW00094846,2015-05-11,TMAX,200.0,,,W,2400
USW00094846,2015-05-11,SNWD,0.0,,,W,2400
USW00094846,2015-05-12,WDF2,270.0,,,W,
USW00094846,2015-05-12,PRCP,0.0,T,,W,2400
USW00094846,2015-05-12,TMIN,67.0,,,W,2400
USW00094846,2015-05-12,SNOW,0.0,,,W,
USW00094846,2015-05-12,AWND,75.0,,,W,
USW00094846,2015-05-12,WSF2,125.0,,,W,
USW00094846,2015-05-12,SNWD,0.0,,,W,2400
USW00094846,2015-05-12,WDF5,270.0,,,W,
USW00094846,2015-05-12,WSF5,170.0,,,W,
USW00094846,2015-05-12,TAVG,111.0,H,,S,
USW00094846,2015-05-12,TMAX,133.0,,,W,2400
USW00094846,2015-05-13,SNWD,0.0,,,W,2400
USW00094846,2015-05-13,TMAX,111.0,,,W,2400
USW00094846,2015-05-13,TAVG,87.0,H,,S,
USW00094846,2015-05-13,PRCP,0.0,,,W,2400
USW00094846,2015-05-13,WSF5,98.0,,,W,
USW00094846,2015-05-13,WDF5,60.0,,,W,
USW00094846,2015-05-13,WSF2,72.0,,,W,
USW00094846,2015-05-13,WDF2,50.0,,,W,
USW00094846,2015-05-13,TMIN,44.0,,,W,2400
USW00094846,2015-05-13,SNOW,0.0,,,W,
USW00094846,2015-05-13,AWND,43.0,,,W,
USW00094846,2015-05-14,TAVG,112.0,H,,S,
USW00094846,2015-05-14,TMAX,189.0,,,W,2400
USW00094846,2015-05-14,WDF2,140.0,,,W,
USW00094846,2015-05-14,SNOW,0.0,,,W,
USW00094846,2015-05-14,SNWD,0.0,,,W,2400
USW00094846,2015-05-14,TMIN,61.0,,,W,2400
USW00094846,2015-05-14,AWND,47.0,,,W,
USW00094846,2015-05-14,WT01,1.0,,,W,
USW00094846,2015-05-14,WDF5,170.0,,,W,
USW00094846,2015-05-14,WSF2,94.0,,,W,
USW00094846,2015-05-14,WSF5,112.0,,,W,
USW00094846,2015-05-14,PRCP,61.0,,,W,2400
USW00094846,2015-05-15,WDF2,260.0,,,W,
USW00094846,2015-05-15,PRCP,0.0,T,,W,2400
USW00094846,2015-05-15,TAVG,173.0,H,,S,
USW00094846,2015-05-15,SNOW,0.0,,,W,
USW00094846,2015-05-15,WSF5,103.0,,,W,
USW00094846,2015-05-15,TMAX,244.0,,,W,2400
USW00094846,2015-05-15,AWND,35.0,,,W,
USW00094846,2015-05-15,TMIN,139.0,,,W,2400
USW00094846,2015-05-15,SNWD,0.0,,,W,2400
USW00094846,2015-05-15,WSF2,76.0,,,W,
USW00094846,2015-05-15,WDF5,170.0,,,W,
USW00094846,2015-05-16,PRCP,8.0,,,W,2400
USW00094846,2015-05-16,TMAX,261.0,,,W,2400
USW00094846,2015-05-16,SNWD,0.0,,,W,2400
USW00094846,2015-05-16,SNOW,0.0,,,W,
USW00094846,2015-05-16,WDF2,170.0,,,W,
USW00094846,2015-05-16,TAVG,206.0,H,,S,
USW00094846,2015-05-16,WSF2,72.0,,,W,
USW00094846,2015-05-16,TMIN,167.0,,,W,2400
USW00094846,2015-05-16,AWND,35.0,,,W,
USW00094846,2015-05-16,WDF5,150.0,,,W,
USW00094846,2015-05-16,WT01,1.0,,,W,
USW00094846,2015-05-16,WSF5,89.0,,,W,
USW00094846,2015-05-17,SNOW,0.0,,,W,
USW00094846,2015-05-17,SNWD,0.0,,,W,2400
USW00094846,2015-05-17,WSF5,161.0,,,W,
USW00094846,2015-05-17,TMAX,278.0,,,W,2400
USW00094846,2015-05-17,AWND,71.0,,,W,
USW00094846,2015-05-17,WSF2,125.0,,,W,
USW00094846,2015-05-17,TMIN,189.0,,,W,2400
USW00094846,2015-05-17,WDF2,190.0,,,W,
USW00094846,2015-05-17,TAVG,224.0,H,,S,
USW00094846,2015-05-17,WT08,1.0,,,W,
USW00094846,2015-05-17,WT01,1.0,,,W,
USW00094846,2015-05-17,PRCP,0.0,T,,W,2400
USW00094846,2015-05-17,WDF5,160.0,,,W,
USW00094846,2015-05-18,SNWD,0.0,,,W,2400
USW00094846,2015-05-18,PRCP,0.0,,,W,2400
USW00094846,2015-05-18,WSF5,157.0,,,W,
USW00094846,2015-05-18,AWND,69.0,,,W,
USW00094846,2015-05-18,WDF5,240.0,,,W,
USW00094846,2015-05-18,WSF2,116.0,,,W,
USW00094846,2015-05-18,TMAX,250.0,,,W,2400
USW00094846,2015-05-18,TMIN,94.0,,,W,2400
USW00094846,2015-05-18,WDF2,270.0,,,W,
USW00094846,2015-05-18,SNOW,0.0,,,W,
USW00094846,2015-05-18,TAVG,223.0,H,,S,
USW00094846,2015-05-19,AWND,47.0,,,W,
USW00094846,2015-05-19,WSF2,81.0,,,W,
USW00094846,2015-05-19,SNWD,0.0,,,W,2400
USW00094846,2015-05-19,TAVG,102.0,H,,S,
USW00094846,2015-05-19,TMAX,117.0,,,W,2400
USW00094846,2015-05-19,PRCP,0.0,,,W,2400
USW00094846,2015-05-19,SNOW,0.0,,,W,
USW00094846,2015-05-19,WSF5,107.0,,,W,
USW00094846,2015-05-19,WDF5,310.0,,,W,
USW00094846,2015-05-19,TMIN,44.0,,,W,2400
USW00094846,2015-05-19,WDF2,310.0,,,W,
USW00094846,2015-05-20,WSF2,76.0,,,W,
USW00094846,2015-05-20,SNWD,0.0,,,W,2400
USW00094846,2015-05-20,SNOW,0.0,,,W,
USW00094846,2015-05-20,PRCP,10.0,,,W,2400
USW00094846,2015-05-20,WSF5,89.0,,,W,
USW00094846,2015-05-20,TMIN,39.0,,,W,2400
USW00094846,2015-05-20,AWND,37.0,,,W,
USW00094846,2015-05-20,TAVG,64.0,H,,S,
USW00094846,2015-05-20,WDF5,20.0,,,W,
USW00094846,2015-05-20,WDF2,20.0,,,W,
USW00094846,2015-05-20,TMAX,89.0,,,W,2400
USW00094846,2015-05-21,SNWD,0.0,,,W,2400
USW00094846,2015-05-21,PRCP,0.0,,,W,2400
USW00094846,2015-05-21,WSF5,112.0,,,W,
USW00094846,2015-05-21,WSF2,81.0,,,W,
USW00094846,2015-05-21,WDF2,290.0,,,W,
USW00094846,2015-05-21,WDF5,320.0,,,W,
USW00094846,2015-05-21,TMAX,206.0,,,W,2400
USW00094846,2015-05-21,TMIN,72.0,,,W,2400
USW00094846,2015-05-21,AWND,44.0,,,W,
USW00094846,2015-05-21,TAVG,110.0,H,,S,
USW00094846,2015-05-21,SNOW,0.0,,,W,
USW00094846,2015-05-22,TMAX,189.0,,,W,2400
USW00094846,2015-05-22,WSF5,94.0,,,W,
USW00094846,2015-05-22,SNWD,0.0,,,W,2400
USW00094846,2015-05-22,SNOW,0.0,,,W,
USW00094846,2015-05-22,AWND,38.0,,,W,
USW00094846,2015-05-22,TMIN,83.0,,,W,2400
USW00094846,2015-05-22,WDF2,350.0,,,W,
USW00094846,2015-05-22,TAVG,149.0,H,,S,
USW00094846,2015-05-22,WSF2,72.0,,,W,
USW00094846,2015-05-22,WDF5,340.0,,,W,
USW00094846,2015-05-22,PRCP,0.0,,,W,2400
USW00094846,2015-05-23,WDF5,180.0,,,W,
USW00094846,2015-05-23,PRCP,0.0,,,W,2400
USW00094846,2015-05-23,WSF2,89.0,,,W,
USW00094846,2015-05-23,AWND,34.0,,,W,
USW00094846,2015-05-23,WSF5,103.0,,,W,
USW00094846,2015-05-23,SNOW,0.0,,,W,
USW00094846,2015-05-23,TAVG,166.0,H,,S,
USW00094846,2015-05-23,TMIN,78.0,,,W,2400
USW00094846,2015-05-23,WDF2,190.0,,,W,
USW00094846,2015-05-23,SNWD,0.0,,,W,2400
USW00094846,2015-05-23,TMAX,267.0,,,W,2400
USW00094846,2015-05-24,TAVG,189.0,H,,S,
USW00094846,2015-05-24,TMAX,222.0,,,W,2400
USW00094846,2015-05-24,PRCP,91.0,,,W,2400
USW00094846,2015-05-24,TMIN,150.0,,,W,2400
USW00094846,2015-05-24,WT01,1.0,,,W,
USW00094846,2015-05-24,SNOW,0.0,,,W,
USW00094846,2015-05-24,WDF5,170.0,,,W,
USW00094846,2015-05-24,WDF2,90.0,,,W,
USW00094846,2015-05-24,WSF5,98.0,,,W,
USW00094846,2015-05-24,WSF2,67.0,,,W,
USW00094846,2015-05-24,AWND,33.0,,,W,
USW00094846,2015-05-24,SNWD,0.0,,,W,2400
USW00094846,2015-05-25,PRCP,18.0,,,W,2400
USW00094846,2015-05-25,WSF2,116.0,,,W,
USW00094846,2015-05-25,WDF5,220.0,,,W,
USW00094846,2015-05-25,SNOW,0.0,,,W,
USW00094846,2015-05-25,SNWD,0.0,,,W,2400
USW00094846,2015-05-25,TMAX,256.0,,,W,2400
USW00094846,2015-05-25,WDF2,200.0,,,W,
USW00094846,2015-05-25,TAVG,213.0,H,,S,
USW00094846,2015-05-25,AWND,68.0,,,W,
USW00094846,2015-05-25,TMIN,183.0,,,W,2400
USW00094846,2015-05-25,WT01,1.0,,,W,
USW00094846,2015-05-25,WSF5,161.0,,,W,
USW00094846,2015-05-26,WDF2,200.0,,,W,
USW00094846,2015-05-26,TMIN,178.0,,,W,2400
USW00094846,2015-05-26,SNWD,0.0,,,W,2400
USW00094846,2015-05-26,PRCP,127.0,,,W,2400
USW00094846,2015-05-26,WT01,1.0,,,W,
USW00094846,2015-05-26,WDF5,200.0,,,W,
USW00094846,2015-05-26,WSF5,192.0,,,W,
USW00094846,2015-05-26,TAVG,214.0,H,,S,
USW00094846,2015-05-26,TMAX,233.0,,,W,2400
USW00094846,2015-05-26,WSF2,139.0,,,W,
USW00094846,2015-05-26,SNOW,0.0,,,W,
USW00094846,2015-05-26,WT08,1.0,,,W,
USW00094846,2015-05-26,AWND,57.0,,,W,
USW00094846,2015-05-27,SNWD,0.0,,,W,2400
USW00094846,2015-05-27,AWND,48.0,,,W,
USW00094846,2015-05-27,TMIN,150.0,,,W,2400
USW00094846,2015-05-27,WDF5,290.0,,,W,
USW00094846,2015-05-27,WSF2,103.0,,,W,
USW00094846,2015-05-27,PRCP,0.0,T,,W,2400
USW00094846,2015-05-27,WSF5,125.0,,,W,
USW00094846,2015-05-27,SNOW,0.0,,,W,
USW00094846,2015-05-27,TMAX,233.0,,,W,2400
USW00094846,2015-05-27,WDF2,280.0,,,W,
USW00094846,2015-05-27,TAVG,202.0,H,,S,
USW00094846,2015-05-28,AWND,27.0,,,W,
USW00094846,2015-05-28,WDF2,90.0,,,W,
USW00094846,2015-05-28,TMAX,278.0,,,W,2400
USW00094846,2015-05-28,WSF2,72.0,,,W,
USW00094846,2015-05-28,TMIN,122.0,,,W,2400
USW00094846,2015-05-28,WSF5,103.0,,,W,
USW00094846,2015-05-28,TAVG,208.0,H,,S,
USW00094846,2015-05-28,PRCP,0.0,,,W,2400
USW00094846,2015-05-28,SNOW,0.0,,,W,
USW00094846,2015-05-28,SNWD,0.0,,,W,2400
USW00094846,2015-05-28,WDF5,90.0,,,W,
USW00094846,2015-05-29,PRCP,51.0,,,W,2400
USW00094846,2015-05-29,SNWD,0.0,,,W,2400
USW00094846,2015-05-29,SNOW,0.0,,,W,
USW00094846,2015-05-29,TMAX,272.0,,,W,2400
USW00094846,2015-05-29,TAVG,223.0,H,,S,
USW00094846,2015-05-29,WSF5,174.0,,,W,
USW00094846,2015-05-29,AWND,44.0,,,W,
USW00094846,2015-05-29,WDF5,220.0,,,W,
USW00094846,2015-05-29,WSF2,112.0,,,W,
USW00094846,2015-05-29,TMIN,172.0,,,W,2400
USW00094846,2015-05-29,WDF2,220.0,,,W,
USW00094846,2015-05-29,WT01,1.0,,,W,
USW00094846,2015-05-30,AWND,64.0,,,W,
USW00094846,2015-05-30,PRCP,104.0,,,W,2400
USW00094846,2015-05-30,TMAX,217.0,,,W,2400
USW00094846,2015-05-30,SNWD,0.0,,,W,2400
USW00094846,2015-05-30,WSF5,170.0,,,W,
USW00094846,2015-05-30,SNOW,0.0,,,W,
USW00094846,2015-05-30,TMIN,67.0,,,W,2400
USW00094846,2015-05-30,WT01,1.0,,,W,
USW00094846,2015-05-30,WSF2,130.0,,,W,
USW00094846,2015-05-30,TAVG,180.0,H,,S,
USW00094846,2015-05-30,WDF5,20.0,,,W,
USW00094846,2015-05-30,WDF2,20.0,,,W,
USW00094846,2015-05-31,WSF2,116.0,,,W,
USW00094846,2015-05-31,WT01,1.0,,,W,
USW00094846,2015-05-31,WSF5,148.0,,,W,
USW00094846,2015-05-31,SNWD,0.0,,,W,2400
USW00094846,2015-05-31,WDF5,30.0,,,W,
USW00094846,2015-05-31,WDF2,20.0,,,W,
USW00094846,2015-05-31,PRCP,0.0,T,,W,2400
USW00094846,2015-05-31,TAVG,86.0,H,,S,
USW00094846,2015-05-31,TMAX,128.0,,,W,2400
USW00094846,2015-05-31,TMIN,56.0,,,W,2400
USW00094846,2015-05-31,SNOW,0.0,,,W,
USW00094846,2015-05-31,AWND,72.0,,,W,
USW00094846,2015-06-01,PRCP,0.0,,,W,2400
USW00094846,2015-06-01,TAVG,107.0,H,,S,
USW00094846,2015-06-01,SNOW,0.0,,,W,
USW00094846,2015-06-01,TMIN,67.0,,,W,2400
USW00094846,2015-06-01,WSF5,89.0,,,W,
USW00094846,2015-06-01,WDF5,40.0,,,W,
USW00094846,2015-06-01,WSF2,76.0,,,W,
USW00094846,2015-06-01,AWND,42.0,,,W,
USW00094846,2015-06-01,SNWD,0.0,,,W,2400
USW00094846,2015-06-01,TMAX,156.0,,,W,2400
USW00094846,2015-06-01,WDF2,50.0,,,W,
USW00094846,2015-06-02,WDF5,120.0,,,W,
USW00094846,2015-06-02,AWND,24.0,,,W,
USW00094846,2015-06-02,PRCP,0.0,,,W,2400
USW00094846,2015-06-02,SNOW,0.0,,,W,
USW00094846,2015-06-02,TMAX,211.0,,,W,2400
USW00094846,2015-06-02,WDF2,110.0,,,W,
USW00094846,2015-06-02,WSF5,94.0,,,W,
USW00094846,2015-06-02,WSF2,67.0,,,W,
USW00094846,2015-06-02,TMIN,56.0,,,W,2400
USW00094846,2015-06-02,TAVG,131.0,H,,S,
USW00094846,2015-06-02,SNWD,0.0,,,W,2400
USW00094846,2015-06-03,PRCP,0.0,,,W,2400
USW00094846,2015-06-03,TMAX,250.0,,,W,2400
USW00094846,2015-06-03,WDF5,180.0,,,W,
USW00094846,2015-06-03,TAVG,168.0,H,,S,
USW00094846,2015-06-03,WSF5,94.0,,,W,
USW00094846,2015-06-03,WSF2,67.0,,,W,
USW00094846,2015-06-03,WT08,1.0,,,W,
USW00094846,2015-06-03,WDF2,130.0,,,W,
USW00094846,2015-06-03,TMIN,100.0,,,W,2400
USW00094846,2015-06-03,AWND,31.0,,,W,
USW00094846,2015-06-03,SNOW,0.0,,,W,
USW00094846,2015-06-03,SNWD,0.0,,,W,2400
USW00094846,2015-06-04,TMAX,272.0,,,W,2400
USW00094846,2015-06-04,SNWD,0.0,,,W,2400
USW00094846,2015-06-04,AWND,33.0,,,W,
USW00094846,2015-06-04,WDF2,190.0,,,W,
USW00094846,2015-06-04,WDF5,190.0,,,W,
USW00094846,2015-06-04,WSF2,63.0,,,W,
USW00094846,2015-06-04,TMIN,139.0,,,W,2400
USW00094846,2015-06-04,PRCP,0.0,,,W,2400
USW00094846,2015-06-04,TAVG,201.0,H,,S,
USW00094846,2015-06-04,WSF5,85.0,,,W,
USW00094846,2015-06-04,SNOW,0.0,,,W,
USW00094846,2015-06-04,WT08,1.0,,,W,
USW00094846,2015-06-05,SNWD,0.0,,,W,2400
USW00094846,2015-06-05,WDF5,20.0,,,W,
USW00094846,2015-06-05,TMAX,211.0,,,W,2400
USW00094846,2015-06-05,TAVG,185.0,H,,S,
USW00094846,2015-06-05,WDF2,10.0,,,W,
USW00094846,2015-06-05,AWND,66.0,,,W,
USW00094846,2015-06-05,WSF5,130.0,,,W,
USW00094846,2015-06-05,SNOW,0.0,,,W,
USW00094846,2015-06-05,PRCP,0.0,,,W,2400
USW00094846,2015-06-05,TMIN,128.0,,,W,2400
USW00094846,2015-06-05,WSF2,112.0,,,W,
USW00094846,2015-06-05,WT01,1.0,,,W,
USW00094846,2015-06-06,TMAX,217.0,,,W,2400
USW00094846,2015-06-06,TAVG,156.0,H,,S,
USW00094846,2015-06-06,WSF5,89.0,,,W,
USW00094846,2015-06-06,WDF2,40.0,,,W,
USW00094846,2015-06-06,TMIN,111.0,,,W,2400
USW00094846,2015-06-06,PRCP,0.0,,,W,2400
USW00094846,2015-06-06,AWND,37.0,,,W,
USW00094846,2015-06-06,SNWD,0.0,,,W,2400
USW00094846,2015-06-06,WSF2,63.0,,,W,
USW00094846,2015-06-06,SNOW,0.0,,,W,
USW00094846,2015-06-06,WDF5,60.0,,,W,
USW00094846,2015-06-07,TAVG,187.0,H,,S,
USW00094846,2015-06-07,TMIN,128.0,,,W,2400
USW00094846,2015-06-07,WSF2,94.0,,,W,
USW00094846,2015-06-07,WT08,1.0,,,W,
USW00094846,2015-06-07,SNOW,0.0,,,W,
USW00094846,2015-06-07,WDF5,180.0,,,W,
USW00094846,2015-06-07,SNWD,0.0,,,W,2400
USW00094846,2015-06-07,WT01,1.0,,,W,
USW00094846,2015-06-07,WT03,1.0,,,W,
USW00094846,2015-06-07,AWND,54.0,,,W,
USW00094846,2015-06-07,TMAX,272.0,,,W,2400
USW00094846,2015-06-07,PRCP,91.0,,,W,2400
USW00094846,2015-06-07,WDF2,210.0,,,W,
USW00094846,2015-06-07,WSF5,130.0,,,W,
USW00094846,2015-06-08,WSF5,157.0,,,W,
USW00094846,2015-06-08,WT05,1.0,,,W,
USW00094846,2015-06-08,PRCP,10.0,,,W,2400
USW00094846,2015-06-08,WDF2,340.0,,,W,
USW00094846,2015-06-08,WDF5,340.0,,,W,
USW00094846,2015-06-08,TMAX,289.0,,,W,2400
USW00094846,2015-06-08,WT03,1.0,,,W,
USW00094846,2015-06-08,TAVG,228.0,H,,S,
USW00094846,2015-06-08,AWND,51.0,,,W,
USW00094846,2015-06-08,WSF2,125.0,,,W,
USW00094846,2015-06-08,TMIN,161.0,,,W,2400
USW00094846,2015-06-08,SNOW,0.0,T,,W,
USW00094846,2015-06-08,SNWD,0.0,,,W,2400
USW00094846,2015-06-09,WSF2,67.0,,,W,
USW00094846,2015-06-09,TAVG,209.0,H,,S,
USW00094846,2015-06-09,TMAX,294.0,,,W,2400
USW00094846,2015-06-09,WDF2,230.0,,,W,
USW00094846,2015-06-09,SNWD,0.0,,,W,2400
USW00094846,2015-06-09,SNOW,0.0,,,W,
USW00094846,2015-06-09,TMIN,156.0,,,W,2400
USW00094846,2015-06-09,WDF5,210.0,,,W,
USW00094846,2015-06-09,AWND,39.0,,,W,
USW00094846,2015-06-09,WSF5,89.0,,,W,
USW00094846,2015-06-09,PRCP,0.0,,,W,2400
USW00094846,2015-06-10,TAVG,268.0,H,,S,
USW00094846,2015-06-10,SNWD,0.0,,,W,2400
USW00094846,2015-06-10,WSF2,103.0,,,W,
USW00094846,2015-06-10,WDF2,250.0,,,W,
USW00094846,2015-06-10,TMIN,200.0,,,W,2400
USW00094846,2015-06-10,WT08,1.0,,,W,
USW00094846,2015-06-10,WDF5,250.0,,,W,
USW00094846,2015-06-10,AWND,51.0,,,W,
USW00094846,2015-06-10,SNOW,0.0,,,W,
USW00094846,2015-06-10,TMAX,333.0,,,W,2400
USW00094846,2015-06-10,WSF5,139.0,,,W,
USW00094846,2015-06-10,PRCP,0.0,,,W,2400
USW00094846,2015-06-11,PRCP,69.0,,,W,2400
USW00094846,2015-06-11,SNOW,0.0,,,W,
USW00094846,2015-06-11,TAVG,205.0,H,,S,
USW00094846,2015-06-11,SNWD,0.0,,,W,2400
USW00094846,2015-06-11,TMIN,144.0,,,W,2400
USW00094846,2015-06-11,WDF5,30.0,,,W,
USW00094846,2015-06-11,WT01,1.0,,,W,
USW00094846,2015-06-11,WT08,1.0,,,W,
USW00094846,2015-06-11,WSF2,89.0,,,W,
USW00094846,2015-06-11,AWND,37.0,,,W,
USW00094846,2015-06-11,WSF5,103.0,,,W,
USW00094846,2015-06-11,WDF2,40.0,,,W,
USW00094846,2015-06-11,TMAX,222.0,,,W,2400
USW00094846,2015-06-12,TMIN,133.0,,,W,2400
USW00094846,2015-06-12,TAVG,164.0,H,,S,
USW00094846,2015-06-12,SNWD,0.0,,,W,2400
USW00094846,2015-06-12,SNOW,0.0,,,W,
USW00094846,2015-06-12,AWND,37.0,,,W,
USW00094846,2015-06-12,WT03,1.0,,,W,
USW00094846,2015-06-12,PRCP,33.0,,,W,2400
USW00094846,2015-06-12,WDF5,20.0,,,W,
USW00094846,2015-06-12,WSF5,89.0,,,W,
USW00094846,2015-06-12,TMAX,194.0,,,W,2400
USW00094846,2015-06-12,WSF2,72.0,,,W,
USW00094846,2015-06-12,WT01,1.0,,,W,
USW00094846,2015-06-12,WDF2,30.0,,,W,
USW00094846,2015-06-13,SNOW,0.0,,,W,
USW00094846,2015-06-13,SNWD,0.0,,,W,2400
USW00094846,2015-06-13,WT01,1.0,,,W,
USW00094846,2015-06-13,TAVG,189.0,H,,S,
USW00094846,2015-06-13,PRCP,102.0,,,W,2400
USW00094846,2015-06-13,WT08,1.0,,,W,
USW00094846,2015-06-13,WSF5,103.0,,,W,
USW00094846,2015-06-13,WDF2,130.0,,,W,
USW00094846,2015-06-13,WT03,1.0,,,W,
USW00094846,2015-06-13,WDF5,150.0,,,W,
USW00094846,2015-06-13,AWND,30.0,,,W,
USW00094846,2015-06-13,WSF2,76.0,,,W,
USW00094846,2015-06-13,TMIN,133.0,,,W,2400
USW00094846,2015-06-13,TMAX,300.0,,,W,2400
USW00094846,2015-06-14,AWND,31.0,,,W,
USW00094846,2015-06-14,WSF2,76.0,,,W,
USW00094846,2015-06-14,WT01,1.0,,,W,
USW00094846,2015-06-14,PRCP,152.0,,,W,2400
USW00094846,2015-06-14,TAVG,229.0,H,,S,
USW00094846,2015-06-14,WDF5,230.0,,,W,
USW00094846,2015-06-14,WDF2,260.0,,,W,
USW00094846,2015-06-14,TMAX,283.0,,,W,2400
USW00094846,2015-06-14,SNWD,0.0,,,W,2400
USW00094846,2015-06-14,TMIN,200.0,,,W,2400
USW00094846,2015-06-14,SNOW,0.0,,,W,
USW00094846,2015-06-14,WSF5,103.0,,,W,
USW00094846,2015-06-15,SNWD,0.0,,,W,2400
USW00094846,2015-06-15,AWND,25.0,,,W,
USW00094846,2015-06-15,WDF2,350.0,,,W,
USW00094846,2015-06-15,WDF5,340.0,,,W,
USW00094846,2015-06-15,TAVG,238.0,H,,S,
USW00094846,2015-06-15,WT03,1.0,,,W,
USW00094846,2015-06-15,SNOW,0.0,,,W,
USW00094846,2015-06-15,TMIN,200.0,,,W,2400
USW00094846,2015-06-15,WSF2,81.0,,,W,
USW00094846,2015-06-15,TMAX,267.0,,,W,2400
USW00094846,2015-06-15,WT01,1.0,,,W,
USW00094846,2015-06-15,PRCP,650.0,,,W,2400
USW00094846,2015-06-15,WSF5,112.0,,,W,
USW00094846,2015-06-16,AWND,46.0,,,W,
USW00094846,2015-06-16,SNWD,0.0,,,W,2400
USW00094846,2015-06-16,TAVG,203.0,H,,S,
USW00094846,2015-06-16,WT01,1.0,,,W,
USW00094846,2015-06-16,WDF2,20.0,,,W,
USW00094846,2015-06-16,PRCP,0.0,,,W,2400
USW00094846,2015-06-16,SNOW,0.0,,,W,
USW00094846,2015-06-16,TMAX,222.0,,,W,2400
USW00094846,2015-06-16,TMIN,133.0,,,W,2400
USW00094846,2015-06-16,WSF2,63.0,,,W,
USW00094846,2015-06-17,WT08,1.0,,,W,
USW00094846,2015-06-17,SNOW,0.0,,,W,
USW00094846,2015-06-17,WSF5,49.0,,,W,
USW00094846,2015-06-17,WDF2,190.0,,,W,
USW00094846,2015-06-17,WT01,1.0,,,W,
USW00094846,2015-06-17,PRCP,36.0,,,W,2400
USW00094846,2015-06-17,TMAX,222.0,,,W,2400
USW00094846,2015-06-17,WDF5,360.0,,,W,
USW00094846,2015-06-17,TMIN,133.0,,,W,2400
USW00094846,2015-06-17,AWND,21.0,,,W,
USW00094846,2015-06-17,WSF2,40.0,,,W,
USW00094846,2015-06-17,SNWD,0.0,,,W,2400
USW00094846,2015-06-17,TAVG,163.0,H,,S,
USW00094846,2015-06-18,TAVG,220.0,H,,S,
USW00094846,2015-06-18,WSF5,116.0,,,W,
USW00094846,2015-06-18,WDF5,10.0,,,W,
USW00094846,2015-06-18,TMIN,144.0,,,W,2400
USW00094846,2015-06-18,WSF2,94.0,,,W,
USW00094846,2015-06-18,TMAX,261.0,,,W,2400
