id,date,element,value,mflag,qflag,sflag,time
USW00094846,2013-05-11,SNOW,0.0,,,W,
USW00094846,2013-05-11,WSF5,165.0,,,W,
USW00094846,2013-05-12,SNOW,0.0,,,W,
USW00094846,2013-05-12,SNWD,0.0,,,W,2400
USW00094846,2013-05-12,WDF5,60.0,,,W,
USW00094846,2013-05-12,WDF2,310.0,,,W,
USW00094846,2013-05-12,TMIN,28.0,,,W,2400
USW00094846,2013-05-12,TMAX,128.0,,,W,2400
USW00094846,2013-05-12,PRCP,0.0,,,W,2400
USW00094846,2013-05-12,TAVG,79.0,H,,S,
USW00094846,2013-05-12,WSF5,143.0,,,W,
USW00094846,2013-05-12,WSF2,103.0,,,W,
USW00094846,2013-05-12,AWND,50.0,,,W,
USW00094846,2013-05-13,WDF5,60.0,,,W,
USW00094846,2013-05-13,TAVG,89.0,H,,S,
USW00094846,2013-05-13,WSF2,72.0,,,W,
USW00094846,2013-05-13,TMIN,22.0,,,W,2400
USW00094846,2013-05-13,WSF5,107.0,,,W,
USW00094846,2013-05-13,PRCP,0.0,,,W,2400
USW00094846,2013-05-13,SNOW,0.0,,,W,
USW00094846,2013-05-13,TMAX,178.0,,,W,2400
USW00094846,2013-05-13,AWND,26.0,,,W,
USW00094846,2013-05-13,WDF2,30.0,,,W,
USW00094846,2013-05-13,SNWD,0.0,,,W,2400
USW00094846,2013-05-14,TMIN,100.0,,,W,2400
USW00094846,2013-05-14,SNWD,0.0,,,W,2400
USW00094846,2013-05-14,SNOW,0.0,,,W,
USW00094846,2013-05-14,WDF2,210.0,,,W,
USW00094846,2013-05-14,WDF5,210.0,,,W,
USW00094846,2013-05-14,WSF5,139.0,,,W,
USW00094846,2013-05-14,PRCP,0.0,,,W,2400
USW00094846,2013-05-14,TAVG,186.0,H,,S,
USW00094846,2013-05-14,AWND,52.0,,,W,
USW00094846,2013-05-14,TMAX,328.0,,,W,2400
USW00094846,2013-05-14,WSF2,98.0,,,W,
USW00094846,2013-05-15,WSF5,134.0,,,W,
USW00094846,2013-05-15,WDF5,240.0,,,W,
USW00094846,2013-05-15,TMAX,289.0,,,W,2400
USW00094846,2013-05-15,AWND,38.0,,,W,
USW00094846,2013-05-15,SNOW,0.0,,,W,
USW00094846,2013-05-15,WSF2,94.0,,,W,
USW00094846,2013-05-15,TMIN,156.0,,,W,2400
USW00094846,2013-05-15,PRCP,0.0,,,W,2400
USW00094846,2013-05-15,TAVG,244.0,H,,S,
USW00094846,2013-05-15,WDF2,240.0,,,W,
USW00094846,2013-05-15,SNWD,0.0,,,W,2400
USW00094846,2013-05-16,WSF5,103.0,,,W,
USW00094846,2013-05-16,WSF2,72.0,,,W,
USW00094846,2013-05-16,SNOW,0.0,,,W,
USW00094846,2013-05-16,WDF5,50.0,,,W,
USW00094846,2013-05-16,WDF2,50.0,,,W,
USW00094846,2013-05-16,PRCP,0.0,,,W,2400
USW00094846,2013-05-16,TMAX,283.0,,,W,2400
USW00094846,2013-05-16,SNWD,0.0,,,W,2400
USW00094846,2013-05-16,TMIN,117.0,,,W,2400
USW00094846,2013-05-16,AWND,22.0,,,W,
USW00094846,2013-05-16,TAVG,209.0,H,,S,
USW00094846,2013-05-17,WSF5,107.0,,,W,
USW00094846,2013-05-17,WT08,1.0,,,W,
USW00094846,2013-05-17,WDF5,60.0,,,W,
USW00094846,2013-05-17,WSF2,72.0,,,W,
USW00094846,2013-05-17,TAVG,159.0,H,,S,
USW00094846,2013-05-17,AWND,30.0,,,W,
USW00094846,2013-05-17,TMAX,211.0,,,W,2400
USW00094846,2013-05-17,TMIN,128.0,,,W,2400
USW00094846,2013-05-17,WDF2,40.0,,,W,
USW00094846,2013-05-17,SNWD,0.0,,,W,2400
USW00094846,2013-05-17,PRCP,0.0,T,,W,2400
USW00094846,2013-05-17,SNOW,0.0,,,W,
USW00094846,2013-05-18,PRCP,0.0,,,W,2400
USW00094846,2013-05-18,SNOW,0.0,,,W,
USW00094846,2013-05-18,WSF5,76.0,,,W,
USW00094846,2013-05-18,TMAX,267.0,,,W,2400
USW00094846,2013-05-18,WSF2,67.0,,,W,
USW00094846,2013-05-18,TAVG,188.0,H,,S,
USW00094846,2013-05-18,WDF2,120.0,,,W,
USW00094846,2013-05-18,TMIN,133.0,,,W,2400
USW00094846,2013-05-18,WDF5,110.0,,,W,
USW00094846,2013-05-18,SNWD,0.0,,,W,2400
USW00094846,2013-05-18,AWND,29.0,,,W,
USW00094846,2013-05-19,WSF2,98.0,,,W,
USW00094846,2013-05-19,WDF2,130.0,,,W,
USW00094846,2013-05-19,TMIN,144.0,,,W,2400
USW00094846,2013-05-19,WSF5,116.0,,,W,
USW00094846,2013-05-19,AWND,34.0,,,W,
USW00094846,2013-05-19,SNOW,0.0,,,W,
USW00094846,2013-05-19,SNWD,0.0,,,W,2400
USW00094846,2013-05-19,TMAX,300.0,,,W,2400
USW00094846,2013-05-19,TAVG,220.0,H,,S,
USW00094846,2013-05-19,WDF5,160.0,,,W,
USW00094846,2013-05-19,PRCP,0.0,,,W,2400
USW00094846,2013-05-20,TMAX,317.0,,,W,2400
USW00094846,2013-05-20,TAVG,264.0,H,,S,
USW00094846,2013-05-20,TMIN,183.0,,,W,2400
USW00094846,2013-05-20,WDF2,240.0,,,W,
USW00094846,2013-05-20,WDF5,220.0,,,W,
USW00094846,2013-05-20,SNWD,0.0,,,W,2400
USW00094846,2013-05-20,WSF5,201.0,,,W,
USW00094846,2013-05-20,PRCP,277.0,,,W,2400
USW00094846,2013-05-20,SNOW,0.0,,,W,
USW00094846,2013-05-20,AWND,61.0,,,W,
USW00094846,2013-05-20,WSF2,139.0,,,W,
USW00094846,2013-05-21,PRCP,142.0,,,W,2400
USW00094846,2013-05-21,AWND,54.0,,,W,
USW00094846,2013-05-21,SNOW,0.0,,,W,
USW00094846,2013-05-21,WSF2,112.0,,,W,
USW00094846,2013-05-21,TMAX,272.0,,,W,2400
USW00094846,2013-05-21,WDF2,220.0,,,W,
USW00094846,2013-05-21,WSF5,143.0,,,W,
USW00094846,2013-05-21,SNWD,0.0,,,W,2400
USW00094846,2013-05-21,TMIN,178.0,,,W,2400
USW00094846,2013-05-21,WDF5,210.0,,,W,
USW00094846,2013-05-21,TAVG,227.0,H,,S,
USW00094846,2013-05-22,WSF5,116.0,,,W,
USW00094846,2013-05-22,SNOW,0.0,,,W,
USW00094846,2013-05-22,TAVG,204.0,H,,S,
USW00094846,2013-05-22,AWND,33.0,,,W,
USW00094846,2013-05-22,TMIN,111.0,,,W,2400
USW00094846,2013-05-22,WSF2,89.0,,,W,
USW00094846,2013-05-22,TMAX,228.0,,,W,2400
USW00094846,2013-05-22,PRCP,343.0,,,W,2400
USW00094846,2013-05-22,WDF2,200.0,,,W,
USW00094846,2013-05-22,WDF5,50.0,,,W,
USW00094846,2013-05-22,SNWD,0.0,,,W,2400
USW00094846,2013-05-23,TAVG,120.0,H,,S,
USW00094846,2013-05-23,PRCP,15.0,,,W,2400
USW00094846,2013-05-23,TMIN,56.0,,,W,2400
USW00094846,2013-05-23,WSF5,148.0,,,W,
USW00094846,2013-05-23,WSF2,125.0,,,W,
USW00094846,2013-05-23,SNWD,0.0,,,W,2400
USW00094846,2013-05-23,WDF5,360.0,,,W,
USW00094846,2013-05-23,WT01,1.0,,,W,
USW00094846,2013-05-23,AWND,66.0,,,W,
USW00094846,2013-05-23,TMAX,122.0,,,W,2400
USW00094846,2013-05-23,WDF2,10.0,,,W,
USW00094846,2013-05-23,SNOW,0.0,,,W,
USW00094846,2013-05-24,TMAX,139.0,,,W,2400
USW00094846,2013-05-24,WDF5,40.0,,,W,
USW00094846,2013-05-24,PRCP,0.0,,,W,2400
USW00094846,2013-05-24,SNOW,0.0,,,W,
USW00094846,2013-05-24,TMIN,50.0,,,W,2400
USW00094846,2013-05-24,AWND,36.0,,,W,
USW00094846,2013-05-24,WSF2,89.0,,,W,
USW00094846,2013-05-24,TAVG,88.0,H,,S,
USW00094846,2013-05-24,SNWD,0.0,,,W,2400
USW00094846,2013-05-24,WSF5,125.0,,,W,
USW00094846,2013-05-24,WDF2,30.0,,,W,
USW00094846,2013-05-25,SNWD,0.0,,,W,2400
USW00094846,2013-05-25,TMIN,67.0,,,W,2400
USW00094846,2013-05-25,PRCP,0.0,,,W,2400
USW00094846,2013-05-25,TAVG,99.0,H,,S,
USW00094846,2013-05-25,WDF5,60.0,,,W,
USW00094846,2013-05-25,WDF2,70.0,,,W,
USW00094846,2013-05-25,AWND,23.0,,,W,
USW00094846,2013-05-25,TMAX,139.0,,,W,2400
USW00094846,2013-05-25,WSF5,94.0,,,W,
USW00094846,2013-05-25,WSF2,45.0,,,W,
USW00094846,2013-05-25,SNOW,0.0,,,W,
USW00094846,2013-05-26,WDF2,120.0,,,W,
USW00094846,2013-05-26,TMIN,67.0,,,W,2400
USW00094846,2013-05-26,TMAX,200.0,,,W,2400
USW00094846,2013-05-26,WSF2,76.0,,,W,
USW00094846,2013-05-26,PRCP,5.0,,,W,2400
USW00094846,2013-05-26,WDF5,50.0,,,W,
USW00094846,2013-05-26,SNWD,0.0,,,W,2400
USW00094846,2013-05-26,AWND,33.0,,,W,
USW00094846,2013-05-26,SNOW,0.0,,,W,
USW00094846,2013-05-26,TAVG,125.0,H,,S,
USW00094846,2013-05-26,WSF5,103.0,,,W,
USW00094846,2013-05-27,WSF5,98.0,,,W,
USW00094846,2013-05-27,PRCP,58.0,,,W,2400
USW00094846,2013-05-27,AWND,41.0,,,W,
USW00094846,2013-05-27,TMAX,167.0,,,W,2400
USW00094846,2013-05-27,SNWD,0.0,,,W,2400
USW00094846,2013-05-27,WDF2,120.0,,,W,
USW00094846,2013-05-27,TAVG,141.0,H,,S,
USW00094846,2013-05-27,WSF2,76.0,,,W,
USW00094846,2013-05-27,TMIN,117.0,,,W,2400
USW00094846,2013-05-27,WDF5,60.0,,,W,
USW00094846,2013-05-27,SNOW,0.0,,,W,
USW00094846,2013-05-28,TMIN,133.0,,,W,2400
USW00094846,2013-05-28,TAVG,182.0,H,,S,
USW00094846,2013-05-28,SNWD,0.0,,,W,2400
USW00094846,2013-05-28,WSF5,134.0,,,W,
USW00094846,2013-05-28,SNOW,0.0,,,W,
USW00094846,2013-05-28,TMAX,244.0,,,W,2400
USW00094846,2013-05-28,WDF2,210.0,,,W,
USW00094846,2013-05-28,WSF2,103.0,,,W,
USW00094846,2013-05-28,PRCP,51.0,,,W,2400
USW00094846,2013-05-28,WDF5,210.0,,,W,
USW00094846,2013-05-28,AWND,46.0,,,W,
USW00094846,2013-05-29,TMIN,178.0,,,W,2400
USW00094846,2013-05-29,AWND,39.0,,,W,
USW00094846,2013-05-29,TMAX,289.0,,,W,2400
USW00094846,2013-05-29,PRCP,3.0,,,W,2400
USW00094846,2013-05-29,SNOW,0.0,,,W,
USW00094846,2013-05-29,WDF2,180.0,,,W,
USW00094846,2013-05-29,WSF5,103.0,,,W,
USW00094846,2013-05-29,WSF2,81.0,,,W,
USW00094846,2013-05-29,WDF5,180.0,,,W,
USW00094846,2013-05-29,SNWD,0.0,,,W,2400
USW00094846,2013-05-29,TAVG,217.0,H,,S,
USW00094846,2013-05-30,SNOW,0.0,,,W,
USW00094846,2013-05-30,WSF5,161.0,,,W,
USW00094846,2013-05-30,TMIN,178.0,,,W,2400
USW00094846,2013-05-30,SNWD,0.0,,,W,2400
USW00094846,2013-05-30,PRCP,130.0,,,W,2400
USW00094846,2013-05-30,AWND,65.0,,,W,
USW00094846,2013-05-30,WDF5,190.0,,,W,
USW00094846,2013-05-30,WSF2,116.0,,,W,
USW00094846,2013-05-30,WDF2,160.0,,,W,
USW00094846,2013-05-30,TMAX,283.0,,,W,2400
USW00094846,2013-05-30,TAVG,247.0,H,,S,
USW00094846,2013-05-31,SNWD,0.0,,,W,2400
USW00094846,2013-05-31,WSF5,116.0,,,W,
USW00094846,2013-05-31,TMIN,178.0,,,W,2400
USW00094846,2013-05-31,TMAX,250.0,,,W,2400
USW00094846,2013-05-31,PRCP,76.0,,,W,2400
USW00094846,2013-05-31,WSF2,98.0,,,W,
USW00094846,2013-05-31,WDF2,220.0,,,W,
USW00094846,2013-05-31,TAVG,214.0,H,,S,
USW00094846,2013-05-31,WDF5,230.0,,,W,
USW00094846,2013-05-31,AWND,54.0,,,W,
USW00094846,2013-05-31,SNOW,0.0,,,W,
USW00094846,2013-06-01,WDF5,210.0,,,W,
USW00094846,2013-06-01,WSF5,148.0,,,W,
USW00094846,2013-06-01,PRCP,142.0,,,W,2400
USW00094846,2013-06-01,WDF2,210.0,,,W,
USW00094846,2013-06-01,SNWD,0.0,,,W,2400
USW00094846,2013-06-01,SNOW,0.0,,,W,
USW00094846,2013-06-01,WSF2,112.0,,,W,
USW00094846,2013-06-01,AWND,58.0,,,W,
USW00094846,2013-06-01,TMIN,172.0,,,W,2400
USW00094846,2013-06-01,TAVG,213.0,H,,S,
USW00094846,2013-06-01,TMAX,244.0,,,W,2400
USW00094846,2013-06-02,WDF2,330.0,,,W,
USW00094846,2013-06-02,AWND,28.0,,,W,
USW00094846,2013-06-02,TMIN,61.0,,,W,2400
USW00094846,2013-06-02,WSF2,72.0,,,W,
USW00094846,2013-06-02,SNOW,0.0,,,W,
USW00094846,2013-06-02,WDF5,40.0,,,W,
USW00094846,2013-06-02,PRCP,3.0,,,W,2400
USW00094846,2013-06-02,TMAX,172.0,,,W,2400
USW00094846,2013-06-02,TAVG,142.0,H,,S,
USW00094846,2013-06-02,SNWD,0.0,,,W,2400
USW00094846,2013-06-02,WT01,1.0,,,W,
USW00094846,2013-06-02,WSF5,103.0,,,W,
USW00094846,2013-06-03,TAVG,120.0,H,,S,
USW00094846,2013-06-03,TMIN,61.0,,,W,2400
USW00094846,2013-06-03,WSF5,89.0,,,W,
USW00094846,2013-06-03,WDF5,100.0,,,W,
USW00094846,2013-06-03,WSF2,63.0,,,W,
USW00094846,2013-06-03,SNWD,0.0,,,W,2400
USW00094846,2013-06-03,SNOW,0.0,,,W,
USW00094846,2013-06-03,TMAX,200.0,,,W,2400
USW00094846,2013-06-03,PRCP,0.0,,,W,2400
USW00094846,2013-06-03,WDF2,100.0,,,W,
USW00094846,2013-06-03,AWND,22.0,,,W,
USW00094846,2013-06-04,WDF2,70.0,,,W,
USW00094846,2013-06-04,PRCP,0.0,,,W,2400
USW00094846,2013-06-04,SNWD,0.0,,,W,2400
USW00094846,2013-06-04,AWND,27.0,,,W,
USW00094846,2013-06-04,WSF2,63.0,,,W,
USW00094846,2013-06-04,SNOW,0.0,,,W,
USW00094846,2013-06-04,TAVG,157.0,H,,S,
USW00094846,2013-06-04,TMAX,222.0,,,W,2400
USW00094846,2013-06-04,WDF5,60.0,,,W,
USW00094846,2013-06-04,WSF5,94.0,,,W,
USW00094846,2013-06-04,TMIN,100.0,,,W,2400
USW00094846,2013-06-05,TAVG,164.0,H,,S,
USW00094846,2013-06-05,PRCP,3.0,,,W,2400
USW00094846,2013-06-05,SNOW,0.0,,,W,
USW00094846,2013-06-05,TMAX,228.0,,,W,2400
USW00094846,2013-06-05,WSF5,94.0,,,W,
USW00094846,2013-06-05,WDF5,50.0,,,W,
USW00094846,2013-06-05,AWND,37.0,,,W,
USW00094846,2013-06-05,SNWD,0.0,,,W,2400
USW00094846,2013-06-05,TMIN,122.0,,,W,2400
USW00094846,2013-06-05,WDF2,20.0,,,W,
USW00094846,2013-06-05,WSF2,67.0,,,W,
USW00094846,2013-06-06,SNWD,0.0,,,W,2400
USW00094846,2013-06-06,TMAX,178.0,,,W,2400
USW00094846,2013-06-06,TMIN,111.0,,,W,2400
USW00094846,2013-06-06,SNOW,0.0,,,W,
USW00094846,2013-06-06,AWND,41.0,,,W,
USW00094846,2013-06-06,PRCP,38.0,,,W,2400
USW00094846,2013-06-06,WDF5,50.0,,,W,
USW00094846,2013-06-06,WDF2,30.0,,,W,
USW00094846,2013-06-06,TAVG,143.0,H,,S,
USW00094846,2013-06-06,WSF2,76.0,,,W,
USW00094846,2013-06-06,WSF5,215.0,,,W,
USW00094846,2013-06-07,SNWD,0.0,,,W,2400
USW00094846,2013-06-07,SNOW,0.0,,,W,
USW00094846,2013-06-07,TAVG,144.0,H,,S,
USW00094846,2013-06-07,WSF5,112.0,,,W,
USW00094846,2013-06-07,WSF2,72.0,,,W,
USW00094846,2013-06-07,WDF2,60.0,,,W,
USW00094846,2013-06-07,AWND,44.0,,,W,
USW00094846,2013-06-07,TMAX,200.0,,,W,2400
USW00094846,2013-06-07,TMIN,111.0,,,W,2400
USW00094846,2013-06-07,PRCP,0.0,T,,W,2400
USW00094846,2013-06-07,WDF5,50.0,,,W,
USW00094846,2013-06-08,WSF2,58.0,,,W,
USW00094846,2013-06-08,TAVG,168.0,H,,S,
USW00094846,2013-06-08,AWND,24.0,,,W,
USW00094846,2013-06-08,TMIN,94.0,,,W,2400
USW00094846,2013-06-08,SNOW,0.0,,,W,
USW00094846,2013-06-08,WDF5,90.0,,,W,
USW00094846,2013-06-08,WSF5,58.0,,,W,
USW00094846,2013-06-08,WDF2,90.0,,,W,
USW00094846,2013-06-08,SNWD,0.0,,,W,2400
USW00094846,2013-06-08,PRCP,0.0,,,W,2400
USW00094846,2013-06-08,TMAX,233.0,,,W,2400
USW00094846,2013-06-09,PRCP,3.0,,,W,2400
USW00094846,2013-06-09,TAVG,192.0,H,,S,
USW00094846,2013-06-09,WDF2,180.0,,,W,
USW00094846,2013-06-09,AWND,40.0,,,W,
USW00094846,2013-06-09,WDF5,160.0,,,W,
USW00094846,2013-06-09,SNOW,0.0,,,W,
USW00094846,2013-06-09,TMIN,128.0,,,W,2400
USW00094846,2013-06-09,WSF5,103.0,,,W,
USW00094846,2013-06-09,WSF2,81.0,,,W,
USW00094846,2013-06-09,TMAX,267.0,,,W,2400
USW00094846,2013-06-09,SNWD,0.0,,,W,2400
USW00094846,2013-06-10,WSF5,81.0,,,W,
USW00094846,2013-06-10,WDF5,50.0,,,W,
USW00094846,2013-06-10,WSF2,72.0,,,W,
USW00094846,2013-06-10,TMAX,244.0,,,W,2400
USW00094846,2013-06-10,PRCP,66.0,,,W,2400
USW00094846,2013-06-10,AWND,19.0,,,W,
USW00094846,2013-06-10,TAVG,215.0,H,,S,
USW00094846,2013-06-10,SNOW,0.0,,,W,
USW00094846,2013-06-10,SNWD,0.0,,,W,2400
USW00094846,2013-06-10,TMIN,156.0,,,W,2400
USW00094846,2013-06-10,WDF2,310.0,,,W,
USW00094846,2013-06-11,WDF5,240.0,,,W,
USW00094846,2013-06-11,PRCP,0.0,T,,W,2400
USW00094846,2013-06-11,WSF2,67.0,,,W,
USW00094846,2013-06-11,SNOW,0.0,,,W,
USW00094846,2013-06-11,SNWD,0.0,,,W,2400
USW00094846,2013-06-11,WT01,1.0,,,W,
USW00094846,2013-06-11,TMIN,156.0,,,W,2400
USW00094846,2013-06-11,WDF2,230.0,,,W,
USW00094846,2013-06-11,TMAX,283.0,,,W,2400
USW00094846,2013-06-11,AWND,20.0,,,W,
USW00094846,2013-06-11,TAVG,213.0,H,,S,
USW00094846,2013-06-11,WSF5,94.0,,,W,
USW00094846,2013-06-12,AWND,36.0,,,W,
USW00094846,2013-06-12,TMAX,300.0,,,W,2400
USW00094846,2013-06-12,WDF5,340.0,,,W,
USW00094846,2013-06-12,WSF2,125.0,,,W,
USW00094846,2013-06-12,WDF2,330.0,,,W,
USW00094846,2013-06-12,SNOW,0.0,,,W,
USW00094846,2013-06-12,WSF5,161.0,,,W,
USW00094846,2013-06-12,TMIN,172.0,,,W,2400
USW00094846,2013-06-12,PRCP,191.0,,,W,2400
USW00094846,2013-06-12,TAVG,239.0,H,,S,
USW00094846,2013-06-12,SNWD,0.0,,,W,2400
USW00094846,2013-06-13,SNOW,0.0,,,W,
USW00094846,2013-06-13,AWND,55.0,,,W,
USW00094846,2013-06-13,SNWD,0.0,,,W,2400
USW00094846,2013-06-13,PRCP,0.0,,,W,2400
USW00094846,2013-06-13,TMIN,144.0,,,W,2400
USW00094846,2013-06-13,WDF2,40.0,,,W,
USW00094846,2013-06-13,WDF5,50.0,,,W,
USW00094846,2013-06-13,WSF2,94.0,,,W,
USW00094846,2013-06-13,WSF5,139.0,,,W,
USW00094846,2013-06-13,TAVG,194.0,H,,S,
USW00094846,2013-06-13,WT01,1.0,,,W,
USW00094846,2013-06-13,TMAX,228.0,,,W,2400
USW00094846,2013-06-14,WSF5,103.0,,,W,
USW00094846,2013-06-14,WSF2,76.0,,,W,
USW00094846,2013-06-14,TMIN,133.0,,,W,2400
USW00094846,2013-06-14,WDF5,60.0,,,W,
USW00094846,2013-06-14,WDF2,40.0,,,W,
USW00094846,2013-06-14,TAVG,178.0,H,,S,
USW00094846,2013-06-14,TMAX,256.0,,,W,2400
USW00094846,2013-06-14,PRCP,0.0,,,W,2400
USW00094846,2013-06-14,SNWD,0.0,,,W,2400
USW00094846,2013-06-14,AWND,35.0,,,W,
USW00094846,2013-06-14,SNOW,0.0,,,W,
USW00094846,2013-06-15,SNWD,0.0,,,W,2400
USW00094846,2013-06-15,SNOW,0.0,,,W,
USW00094846,2013-06-15,AWND,34.0,,,W,
USW00094846,2013-06-15,PRCP,43.0,,,W,2400
USW00094846,2013-06-15,TMIN,144.0,,,W,2400
USW00094846,2013-06-15,WDF5,260.0,,,W,
USW00094846,2013-06-15,WSF5,206.0,,,W,
USW00094846,2013-06-15,TMAX,267.0,,,W,2400
USW00094846,2013-06-15,WSF2,139.0,,,W,
USW00094846,2013-06-15,WDF2,250.0,,,W,
USW00094846,2013-06-15,TAVG,193.0,H,,S,
USW00094846,2013-06-16,AWND,41.0,,,W,
USW00094846,2013-06-16,WSF2,72.0,,,W,
USW00094846,2013-06-16,TMAX,300.0,,,W,2400
USW00094846,2013-06-16,WDF2,260.0,,,W,
USW00094846,2013-06-16,TAVG,247.0,H,,S,
USW00094846,2013-06-16,SNOW,0.0,,,W,
USW00094846,2013-06-16,TMIN,206.0,,,W,2400
USW00094846,2013-06-16,WSF5,139.0,,,W,
USW00094846,2013-06-16,WDF5,260.0,,,W,
USW00094846,2013-06-16,PRCP,0.0,,,W,2400
USW00094846,2013-06-16,SNWD,0.0,,,W,2400
USW00094846,2013-06-17,SNWD,0.0,,,W,2400
USW00094846,2013-06-17,AWND,36.0,,,W,
USW00094846,2013-06-17,SNOW,0.0,,,W,
USW00094846,2013-06-17,WDF5,30.0,,,W,
USW00094846,2013-06-17,TMAX,311.0,,,W,2400
USW00094846,2013-06-17,TAVG,252.0,H,,S,
USW00094846,2013-06-17,TMIN,150.0,,,W,2400
USW00094846,2013-06-17,WT08,1.0,,,W,
USW00094846,2013-06-17,WSF2,89.0,,,W,
USW00094846,2013-06-17,WDF2,20.0,,,W,
USW00094846,2013-06-17,PRCP,8.0,,,W,2400
USW00094846,2013-06-17,WSF5,130.0,,,W,
USW00094846,2013-06-18,WSF2,89.0,,,W,
USW00094846,2013-06-18,AWND,52.0,,,W,
USW00094846,2013-06-18,TAVG,171.0,H,,S,
USW00094846,2013-06-18,SNWD,0.0,,,W,2400
USW00094846,2013-06-18,SNOW,0.0,,,W,
USW00094846,2013-06-18,TMIN,133.0,,,W,2400
USW00094846,2013-06-18,WSF5,125.0,,,W,
USW00094846,2013-06-18,TMAX,217.0,,,W,2400
USW00094846,2013-06-18,WDF5,20.0,,,W,
USW00094846,2013-06-18,PRCP,0.0,,,W,2400
USW00094846,2013-06-18,WDF2,20.0,,,W,
USW00094846,2013-06-19,WDF2,60.0,,,W,
USW00094846,2013-06-19,AWND,31.0,,,W,
USW00094846,2013-06-19,TAVG,175.0,H,,S,
USW00094846,2013-06-19,SNWD,0.0,,,W,2400
USW00094846,2013-06-19,WSF5,107.0,,,W,
USW00094846,2013-06-19,WDF5,60.0,,,W,
USW00094846,2013-06-19,WSF2,63.0,,,W,
USW00094846,2013-06-19,TMAX,239.0,,,W,2400
USW00094846,2013-06-19,SNOW,0.0,,,W,
USW00094846,2013-06-19,TMIN,117.0,,,W,2400
USW00094846,2013-06-19,PRCP,0.0,,,W,2400
USW00094846,2013-06-20,WSF2,67.0,,,W,
USW00094846,2013-06-20,PRCP,0.0,,,W,2400
USW00094846,2013-06-20,AWND,26.0,,,W,
USW00094846,2013-06-20,WDF2,90.0,,,W,
USW00094846,2013-06-20,TMIN,133.0,,,W,2400
USW00094846,2013-06-20,TMAX,300.0,,,W,2400
USW00094846,2013-06-20,TAVG,218.0,H,,S,
USW00094846,2013-06-20,WDF5,120.0,,,W,
USW00094846,2013-06-20,SNOW,0.0,,,W,
USW00094846,2013-06-20,SNWD,0.0,,,W,2400
USW00094846,2013-06-20,WSF5,98.0,,,W,
USW00094846,2013-06-21,TMAX,278.0,,,W,2400
USW00094846,2013-06-21,WDF2,170.0,,,W,
USW00094846,2013-06-21,TAVG,238.0,H,,S,
USW00094846,2013-06-21,TMIN,200.0,,,W,2400
USW00094846,2013-06-21,WSF5,174.0,,,W,
USW00094846,2013-06-21,SNWD,0.0,,,W,2400
USW00094846,2013-06-21,AWND,43.0,,,W,
USW00094846,2013-06-21,SNOW,0.0,T,,W,
USW00094846,2013-06-21,WSF2,143.0,,,W,
USW00094846,2013-06-21,WDF5,170.0,,,W,
USW00094846,2013-06-21,PRCP,201.0,,,W,2400
USW00094846,2013-06-22,TMAX,267.0,,,W,2400
USW00094846,2013-06-22,SNWD,0.0,,,W,2400
USW00094846,2013-06-22,PRCP,10.0,,,W,2400
USW00094846,2013-06-22,SNOW,0.0,,,W,
USW00094846,2013-06-22,WDF2,210.0,,,W,
USW00094846,2013-06-22,TMIN,194.0,,,W,2400
USW00094846,2013-06-22,WDF5,20.0,,,W,
USW00094846,2013-06-22,TAVG,228.0,H,,S,
USW00094846,2013-06-22,WSF2,67.0,,,W,
USW00094846,2013-06-22,WSF5,107.0,,,W,
USW00094846,2013-06-22,AWND,38.0,,,W,
USW00094846,2013-06-23,WT03,1.0,,,W,
USW00094846,2013-06-23,AWND,51.0,,,W,
USW00094846,2013-06-23,TAVG,244.0,H,,S,
USW00094846,2013-06-23,WSF5,201.0,,,W,
USW00094846,2013-06-23,WDF2,200.0,,,W,
USW00094846,2013-06-23,TMIN,189.0,,,W,2400
USW00094846,2013-06-23,SNWD,0.0,,,W,2400
USW00094846,2013-06-23,SNOW,0.0,,,W,
USW00094846,2013-06-23,WDF5,170.0,,,W,
USW00094846,2013-06-23,PRCP,213.0,,,W,2400
USW00094846,2013-06-23,TMAX,306.0,,,W,2400
USW00094846,2013-06-23,WSF2,143.0,,,W,
USW00094846,2013-06-24,TMAX,317.0,,,W,2400
USW00094846,2013-06-24,SNOW,0.0,,,W,
USW00094846,2013-06-24,TAVG,247.0,H,,S,
USW00094846,2013-06-24,WSF5,233.0,,,W,
USW00094846,2013-06-24,WDF2,240.0,,,W,
USW00094846,2013-06-24,WDF5,240.0,,,W,
USW00094846,2013-06-24,SNWD,0.0,,,W,2400
USW00094846,2013-06-24,TMIN,194.0,,,W,2400
USW00094846,2013-06-24,AWND,45.0,,,W,
USW00094846,2013-06-24,WSF2,170.0,,,W,
USW00094846,2013-06-24,PRCP,46.0,,,W,2400
USW00094846,2013-06-25,SNWD,0.0,,,W,2400
USW00094846,2013-06-25,WSF5,143.0,,,W,
USW00094846,2013-06-25,TMAX,294.0,,,W,2400
USW00094846,2013-06-25,AWND,31.0,,,W,
USW00094846,2013-06-25,WSF2,112.0,,,W,
USW00094846,2013-06-25,SNOW,0.0,,,W,
USW00094846,2013-06-25,WDF2,340.0,,,W,
USW00094846,2013-06-25,WT03,1.0,,,W,
USW00094846,2013-06-25,PRCP,8.0,,,W,2400
USW00094846,2013-06-25,TMIN,194.0,,,W,2400
USW00094846,2013-06-25,WDF5,330.0,,,W,
